[2023-04-10 21:48:23,476][train.py][line:54][INFO] Epoch:[177/500]	 loss=0.20819	 acc=0.889
[2023-04-10 21:48:23,490][train.py][line:54][INFO] Epoch:[178/500]	 loss=0.02646	 acc=1.000
[2023-04-10 21:48:23,505][train.py][line:54][INFO] Epoch:[179/500]	 loss=0.03129	 acc=1.000
[2023-04-10 21:48:23,521][train.py][line:54][INFO] Epoch:[180/500]	 loss=0.00586	 acc=1.000
[2023-04-10 21:48:23,535][train.py][line:54][INFO] Epoch:[181/500]	 loss=0.01903	 acc=1.000
[2023-04-10 21:48:23,549][train.py][line:54][INFO] Epoch:[182/500]	 loss=0.07738	 acc=1.000
[2023-04-10 21:48:23,563][train.py][line:54][INFO] Epoch:[183/500]	 loss=0.16235	 acc=1.000
[2023-04-10 21:48:23,577][train.py][line:54][INFO] Epoch:[184/500]	 loss=0.12584	 acc=1.000
[2023-04-10 21:48:23,591][train.py][line:54][INFO] Epoch:[185/500]	 loss=0.02096	 acc=1.000
[2023-04-10 21:48:23,605][train.py][line:54][INFO] Epoch:[186/500]	 loss=0.06847	 acc=1.000
[2023-04-10 21:48:23,619][train.py][line:54][INFO] Epoch:[187/500]	 loss=0.00934	 acc=1.000
[2023-04-10 21:48:23,633][train.py][line:54][INFO] Epoch:[188/500]	 loss=0.00178	 acc=1.000
[2023-04-10 21:48:23,647][train.py][line:54][INFO] Epoch:[189/500]	 loss=0.05012	 acc=1.000
[2023-04-10 21:48:23,660][train.py][line:54][INFO] Epoch:[190/500]	 loss=0.01237	 acc=1.000
[2023-04-10 21:48:23,674][train.py][line:54][INFO] Epoch:[191/500]	 loss=0.07843	 acc=1.000
[2023-04-10 21:48:23,688][train.py][line:54][INFO] Epoch:[192/500]	 loss=0.02828	 acc=1.000
[2023-04-10 21:48:23,702][train.py][line:54][INFO] Epoch:[193/500]	 loss=0.00310	 acc=1.000
[2023-04-10 21:48:23,716][train.py][line:54][INFO] Epoch:[194/500]	 loss=0.04038	 acc=1.000
[2023-04-10 21:48:23,730][train.py][line:54][INFO] Epoch:[195/500]	 loss=0.00210	 acc=1.000
[2023-04-10 21:48:23,744][train.py][line:54][INFO] Epoch:[196/500]	 loss=0.01716	 acc=1.000
[2023-04-10 21:48:23,758][train.py][line:54][INFO] Epoch:[197/500]	 loss=0.02418	 acc=1.000
[2023-04-10 21:48:23,772][train.py][line:54][INFO] Epoch:[198/500]	 loss=0.00909	 acc=1.000
[2023-04-10 21:48:23,787][train.py][line:54][INFO] Epoch:[199/500]	 loss=0.02774	 acc=1.000
[2023-04-10 21:48:23,802][train.py][line:54][INFO] Epoch:[200/500]	 loss=0.03076	 acc=1.000
[2023-04-10 21:48:23,818][train.py][line:54][INFO] Epoch:[201/500]	 loss=0.00097	 acc=1.000
[2023-04-10 21:48:23,837][train.py][line:54][INFO] Epoch:[202/500]	 loss=0.05697	 acc=1.000
[2023-04-10 21:48:23,855][train.py][line:54][INFO] Epoch:[203/500]	 loss=0.15030	 acc=0.889
[2023-04-10 21:48:23,873][train.py][line:54][INFO] Epoch:[204/500]	 loss=0.00721	 acc=1.000
[2023-04-10 21:48:23,891][train.py][line:54][INFO] Epoch:[205/500]	 loss=0.13531	 acc=0.889
[2023-04-10 21:48:23,909][train.py][line:54][INFO] Epoch:[206/500]	 loss=0.00842	 acc=1.000
[2023-04-10 21:48:23,926][train.py][line:54][INFO] Epoch:[207/500]	 loss=0.02647	 acc=1.000
[2023-04-10 21:48:23,941][train.py][line:54][INFO] Epoch:[208/500]	 loss=0.02363	 acc=1.000
[2023-04-10 21:48:23,955][train.py][line:54][INFO] Epoch:[209/500]	 loss=0.07455	 acc=1.000
[2023-04-10 21:48:23,969][train.py][line:54][INFO] Epoch:[210/500]	 loss=0.04116	 acc=1.000
[2023-04-10 21:48:23,984][train.py][line:54][INFO] Epoch:[211/500]	 loss=0.10390	 acc=1.000
[2023-04-10 21:48:23,998][train.py][line:54][INFO] Epoch:[212/500]	 loss=0.00161	 acc=1.000
[2023-04-10 21:48:24,013][train.py][line:54][INFO] Epoch:[213/500]	 loss=0.25124	 acc=0.889
[2023-04-10 21:48:24,027][train.py][line:54][INFO] Epoch:[214/500]	 loss=0.09978	 acc=0.889
[2023-04-10 21:48:24,041][train.py][line:54][INFO] Epoch:[215/500]	 loss=0.01415	 acc=1.000
[2023-04-10 21:48:24,056][train.py][line:54][INFO] Epoch:[216/500]	 loss=0.06215	 acc=1.000
[2023-04-10 21:48:24,070][train.py][line:54][INFO] Epoch:[217/500]	 loss=0.01400	 acc=1.000
[2023-04-10 21:48:24,085][train.py][line:54][INFO] Epoch:[218/500]	 loss=0.19289	 acc=1.000
[2023-04-10 21:48:24,099][train.py][line:54][INFO] Epoch:[219/500]	 loss=0.22457	 acc=0.889
[2023-04-10 21:48:24,113][train.py][line:54][INFO] Epoch:[220/500]	 loss=0.00480	 acc=1.000
[2023-04-10 21:48:24,128][train.py][line:54][INFO] Epoch:[221/500]	 loss=0.06743	 acc=1.000
